-19.374913	-86.068060	27.932340	1973771793.000000	1549.466000	1621.894833	1577.072700	21.809798	23.742557	-19.374913	-11.951274
-20.207191	-81.846308	28.915239	1978453893.000000	1555.048000	1619.041433	1570.183500	20.591096	22.692070	-20.207191	-13.602458
-20.351691	-77.540337	31.624581	1983134493.000000	1558.524000	1615.408167	1564.412800	21.213952	22.199364	-20.351691	-14.952304
-22.922730	-96.458162	28.109858	1976528893.000000	1524.806000	1610.313100	1557.058000	15.323247	19.907325	-22.922730	-16.546389
-24.778277	-86.773023	29.239203	1969815593.000000	1523.522000	1606.112833	1554.460100	14.624491	18.146380	-24.778277	-18.192767
-26.571024	-92.548180	29.940493	1964965193.000000	1515.733000	1601.337967	1549.283700	12.233600	16.175454	-26.571024	-19.868418
-30.256213	-97.636449	27.430866	1958731792.000000	1483.348000	1595.799567	1543.465500	8.943584	13.764830	-30.256213	-21.945977
-32.227022	-87.053307	30.992668	1964277993.000000	1490.514000	1590.807200	1533.706100	10.277954	12.602538	-32.227022	-24.002186
-35.678466	-98.904293	33.386370	1958862093.000000	1462.000000	1584.727367	1523.457200	7.217205	10.807427	-35.678466	-26.337442
-33.248463	-54.134680	42.410902	1969824193.000000	1521.263000	1581.164900	1518.422400	20.099910	13.904921	-33.248463	-27.719646
-30.308073	-48.402036	47.904561	1981269593.000000	1529.507000	1577.642733	1516.426500	30.599261	19.469701	-30.308073	-28.237332
-28.638320	-54.375999	35.969420	1975790193.000000	1517.230000	1573.967733	1512.644700	35.607508	24.848970	-28.638320	-28.317529
-25.908236	-41.996519	43.093062	1981595493.000000	1530.963000	1570.848300	1509.888600	43.072832	30.923591	-25.908236	-27.835671
-23.962316	-41.481457	40.324870	1969861193.000000	1524.842000	1567.974667	1509.892200	48.221403	36.689528	-23.962316	-27.061000
-23.212147	-50.567017	41.887031	1964085392.000000	1511.711000	1564.501067	1508.711100	48.625263	40.668106	-23.212147	-26.291229
-23.753102	-65.872960	37.569409	1958623892.000000	1494.246000	1559.622967	1506.562400	43.792522	41.709578	-23.753102	-25.783604
-23.747010	-60.193504	37.189307	1963106092.000000	1496.242000	1553.970633	1507.851800	42.463846	41.961001	-23.747010	-25.376285
-21.251879	-19.594247	49.844431	1971471292.000000	1524.068000	1549.181267	1511.207200	55.111149	46.344383	-21.251879	-24.551404
-20.363080	-38.771048	46.858230	1967036992.000000	1507.668000	1544.357933	1515.774000	57.150416	49.946394	-20.363080	-23.713739
-18.757962	-28.851731	50.082607	1972717492.000000	1516.151000	1539.877033	1515.262800	61.816367	53.903052	-18.757962	-22.722584
-13.571560	-2.006988	64.853475	1990685292.000000	1562.722000	1537.361167	1518.584300	73.875249	60.560451	-13.571560	-20.892379
2.180847	-0.690807	76.790776	2075737188.000000	1707.313000	1540.140267	1537.592600	82.353230	67.824711	2.180847	-16.277734
14.440028	-14.407752	82.454362	2022847284.000000	1706.591000	1543.152267	1555.155400	83.432903	73.027441	14.440028	-10.134182
24.384320	-13.443231	79.586203	2052365984.000000	1712.910000	1546.970800	1573.962200	84.474192	76.843025	24.384320	-3.230481
32.745924	-9.469669	79.735802	2078477884.000000	1723.545000	1552.772267	1595.145600	86.492905	80.059651	32.745924	3.964800
39.658567	-6.028530	83.342048	2118993684.000000	1732.755000	1558.280867	1618.996500	88.985760	83.035021	39.658567	11.103553
43.102847	-13.146194	77.812919	2098168284.000000	1713.705000	1564.020033	1640.742800	88.275108	84.781717	43.102847	17.503412
46.207114	-8.945091	79.988191	2113363284.000000	1724.949000	1568.581400	1660.830900	89.201709	86.255047	46.207114	23.244153
48.588895	-6.714516	83.571223	2128892384.000000	1730.919000	1574.129067	1683.156000	90.562967	87.691021	48.588895	28.313101
48.482576	-13.359164	83.489647	2111798784.000000	1713.135000	1578.846533	1702.854400	89.255590	88.212544	48.482576	32.346996
48.568946	-10.592459	83.838638	2125908884.000000	1722.188000	1584.603933	1718.801000	89.306240	88.577109	48.568946	35.591386
48.940354	-6.580934	82.967252	2138350284.000000	1732.934000	1590.533467	1721.363100	90.677182	89.277134	48.940354	38.261180
48.438450	-7.930794	86.646710	2126712584.000000	1729.986000	1596.248867	1723.702600	91.141190	89.898486	48.438450	40.296634
45.246674	-20.319036	78.741506	2111200784.000000	1701.824000	1602.149467	1722.594000	87.321115	89.039362	45.246674	41.286642
41.840756	-51.236784	73.855210	2099912184.000000	1696.940000	1607.930067	1719.933500	74.468482	84.182402	41.840756	41.397464
38.803815	-79.078419	46.735706	2108946484.000000	1698.298000	1614.015567	1716.487800	56.619515	74.994773	38.803815	40.878734
35.156356	-95.134788	43.688565	2099296684.000000	1687.945000	1620.835467	1713.911800	39.368081	63.119209	35.156356	39.734259
32.191419	-90.136964	42.663450	2107257484.000000	1691.623000	1627.539100	1710.579200	29.533066	51.923828	32.191419	38.225691
30.306909	-67.898380	42.449234	2114666384.000000	1701.718000	1635.529700	1707.659100	30.389250	44.745635	30.306909	36.641934
28.739855	-59.958846	39.949754	2124225584.000000	1704.912000	1641.651333	1706.836800	33.606552	41.032607	28.739855	35.061518
27.898466	-45.459259	50.060739	2132284484.000000	1713.861000	1647.796467	1706.004100	40.584615	40.883277	27.898466	33.628908
24.300655	-96.042196	35.355872	2122088484.000000	1681.009000	1653.255767	1700.811600	28.375678	36.714077	24.300655	31.763257
20.634716	-95.132725	31.132113	2114667984.000000	1673.861000	1658.019033	1695.199100	20.539544	31.322566	20.634716	29.537549
17.410841	-93.340315	34.899652	2108599984.000000	1672.400000	1662.937633	1692.256700	15.912924	26.186019	17.410841	27.112208
14.104981	-96.568936	28.560912	2101970184.000000	1665.109000	1668.050900	1689.073600	11.752304	21.374781	14.104981	24.510762
10.747113	-99.205594	20.982744	2096057484.000000	1657.499000	1673.492667	1684.993700	8.099672	16.949744	10.747113	21.758032
8.645968	-77.677673	26.217735	2102228684.000000	1665.674000	1679.140400	1682.766600	12.840557	15.580015	8.645968	19.135619
7.166723	-67.471755	35.131732	2109680884.000000	1669.002000	1683.971533	1680.504500	19.403120	16.854383	7.166723	16.741840
4.537426	-93.521886	31.551668	2103266884.000000	1651.594000	1688.769067	1675.492100	15.094785	16.267850	4.537426	14.300957
2.538525	-81.589528	31.582843	2109232184.000000	1653.008000	1693.330967	1670.301700	16.200014	16.245238	2.538525	11.948471
1.650525	-69.750885	39.266955	2114515684.000000	1661.871000	1696.635933	1665.102700	20.883048	17.791175	1.650525	9.888882
0.304673	-80.321913	35.017740	2110054884.000000	1653.957000	1694.857400	1662.397500	20.481394	18.687914	0.304673	7.972040
0.575921	-58.065852	38.244033	2118117984.000000	1670.619000	1693.658333	1662.073300	27.632312	21.669380	0.575921	6.492816
0.578136	-61.477326	36.003464	2113889084.000000	1668.065000	1692.163500	1661.639800	31.262433	24.867064	0.578136	5.309880
-0.085873	-71.851274	29.357812	2108847184.000000	1659.802000	1690.038733	1661.109100	30.224530	26.652886	-0.085873	4.230730
-1.622703	-82.784504	34.680235	2103344084.000000	1647.046000	1687.181767	1660.063800	25.888186	26.397986	-1.622703	3.060043
-3.803835	-97.043702	33.088596	2098203884.000000	1634.566000	1684.543800	1656.953000	18.244223	23.680065	-3.803835	1.687267
-5.304541	-92.894441	34.686258	2101921984.000000	1636.632000	1681.599900	1653.716000	14.531335	20.630489	-5.304541	0.288906
-5.614958	-70.828606	42.312034	2106042784.000000	1646.722000	1678.793333	1653.228800	19.411355	20.224111	-5.614958	-0.891867
-6.779837	-95.316498	40.696861	2101553984.000000	1634.366000	1676.167700	1651.364600	14.502070	18.316764	-6.779837	-2.069461
-6.623981	-59.214160	42.657490	2109359784.000000	1646.792000	1673.654500	1649.856700	23.263327	19.965618	-6.623981	-2.980365
-6.625096	-63.681360	40.331760	2105147684.000000	1644.301000	1670.700067	1648.891100	27.615098	22.515445	-6.625096	-3.709311
-4.392636	-15.171622	57.190377	2115804084.000000	1671.351000	1668.745567	1648.964300	46.686191	30.572360	-4.392636	-3.845976
-2.418160	-11.229870	57.433288	2123192184.000000	1673.549000	1667.803067	1649.512700	60.714171	40.619630	-2.418160	-3.560413
0.158449	-14.074874	58.543153	2135402884.000000	1686.111000	1667.442100	1652.143600	69.117823	50.119028	0.158449	-2.816641
1.943695	-18.095475	60.686259	2128438384.000000	1683.207000	1666.939067	1655.759700	73.380057	57.872704	1.943695	-1.864573
2.321336	-35.432242	50.024865	2122418784.000000	1670.685000	1666.363733	1659.371600	70.442624	62.062677	2.321336	-1.027391
3.309182	-22.963394	54.176906	2129864084.000000	1679.691000	1665.966000	1663.677500	72.640618	65.588657	3.309182	-0.160077
3.812410	-27.007532	56.339481	2122374055.000000	1676.770000	1665.134400	1666.682300	72.757901	67.978405	3.812410	0.634421
3.409225	-40.093869	57.765622	2116683255.000000	1667.318000	1663.881267	1669.977500	68.473978	68.143596	3.409225	1.189381
2.998647	-41.063023	63.496261	2112024555.000000	1666.618000	1662.306500	1671.960100	65.294978	67.194057	2.998647	1.551235
2.814785	-38.078031	63.523907	2116664855.000000	1668.774000	1661.898667	1674.407400	64.170642	66.186252	2.814785	1.803945
3.061129	-30.745694	61.990530	2122917655.000000	1674.070000	1661.905633	1674.679300	65.865196	66.079233	3.061129	2.055382
2.413711	-44.726422	63.242740	2117881555.000000	1663.972000	1661.624700	1673.721600	62.334657	64.831041	2.413711	2.127047
0.110820	-96.482216	47.948914	2109639955.000000	1641.807000	1660.847967	1669.291200	42.729033	57.463705	0.110820	1.723802
-2.526167	-97.805543	45.010931	2102656555.000000	1631.384000	1659.977467	1664.108900	29.217507	48.048306	-2.526167	0.873808
-5.345320	-94.230963	27.822290	2097302655.000000	1621.582000	1658.507733	1659.198600	21.401350	39.165987	-5.345320	-0.370018
-7.211628	-89.778978	28.668440	2104285455.000000	1625.111000	1657.044700	1653.740600	17.674574	32.002183	-7.211628	-1.738340
-8.971046	-82.497231	18.903812	2098060455.000000	1620.355000	1656.003400	1648.099100	17.617306	27.207224	-8.971046	-3.184881
-9.911992	-76.033175	22.601351	2103143555.000000	1624.558000	1655.055067	1643.823100	19.733812	24.716087	-9.911992	-4.530303
-10.440437	-74.484057	26.529653	2106684955.000000	1625.759000	1653.851333	1639.737200	21.661189	23.697788	-10.440437	-5.712330
-12.464621	-93.696691	15.118382	2100231355.000000	1604.083000	1652.188867	1633.268100	16.541896	21.312490	-12.464621	-7.062788
-13.844815	-87.369348	16.171474	2106326555.000000	1604.881000	1649.997600	1626.349200	15.238148	19.287709	-13.844815	-8.419193
-15.589801	-98.780446	16.043884	2101954555.000000	1594.584000	1647.548233	1619.410400	10.565283	16.380234	-15.589801	-9.853315
-14.803339	-63.989455	31.983685	2109163455.000000	1619.354000	1646.199967	1617.165100	19.047037	17.269168	-14.803339	-10.843320
-15.170455	-79.156820	27.741801	2104936355.000000	1604.913000	1644.795533	1614.518000	19.645751	18.061363	-15.170455	-11.708747
-15.470430	-80.722136	24.559193	2101362855.000000	1602.591000	1643.729700	1612.618900	19.523122	18.548616	-15.470430	-12.461083
-15.996536	-85.013683	25.323322	2097116955.000000	1596.732000	1642.399700	1609.781000	18.010854	18.369362	-15.996536	-13.168174
-16.138282	-78.621059	30.912816	2101526755.000000	1597.837000	1640.770200	1607.529200	19.133549	18.624091	-16.138282	-13.762196
-16.878143	-94.461017	30.976015	2095749055.000000	1587.649000	1639.212967	1603.838300	14.602027	17.283403	-16.878143	-14.385385
-17.746568	-92.448508	32.026696	2089508155.000000	1581.618000	1637.040500	1599.424200	12.251849	15.606218	-17.746568	-15.057622
-19.710473	-93.828308	25.403098	2085996455.000000	1562.993000	1634.330233	1595.315200	10.225130	13.812522	-19.710473	-15.988192
-23.228388	-99.529735	21.507546	2066878055.000000	1535.366000	1629.797400	1588.363700	6.973508	11.532851	-23.228388	-17.436231
-26.115467	-97.896988	18.595187	2059660755.000000	1530.407000	1625.026000	1581.946000	5.350009	9.471904	-26.115467	-19.172078
-28.586843	-97.906599	17.202394	2051461455.000000	1524.051000	1619.624000	1572.415700	4.264473	7.736094	-28.586843	-21.055031
-29.589068	-80.317333	24.324305	2058034655.000000	1531.676000	1614.572967	1565.092000	9.403871	8.292019	-29.589068	-22.761839
-30.591347	-86.384554	22.765421	2053333455.000000	1524.728000	1609.707733	1557.305700	10.807729	9.130589	-30.591347	-24.327740
-30.018073	-75.329427	30.872950	2059718056.000000	1537.388000	1604.964300	1551.371300	15.428677	11.229952	-30.018073	-25.465807
-31.164585	-96.368187	14.352141	2054607956.000000	1513.097000	1599.508533	1542.897300	11.496389	11.318764	-31.164585	-26.605563
-31.193805	-81.690955	19.733689	2059685556.000000	1519.539000	1594.582567	1536.086300	13.767274	12.134934	-31.193805	-27.523211
-30.431562	-76.051704	23.051727	2063570156.000000	1524.925000	1589.859467	1530.417000	17.160948	13.810272	-30.431562	-28.104881
-27.638526	-53.285008	34.937617	2070933256.000000	1548.104000	1585.837133	1528.928100	27.012296	18.210947	-27.638526	-28.011610
-25.066598	-51.305310	34.839122	2076178756.000000	1548.965000	1581.666967	1530.288000	34.239761	23.553885	-25.066598	-27.422608
-23.758659	-60.592153	34.358002	2071024856.000000	1536.520000	1577.418567	1530.899300	35.962456	27.690075	-23.758659	-26.689818
-23.756033	-74.159903	32.344149	2064569156.000000	1520.313000	1573.368767	1530.525500	32.588337	29.322829	-23.756033	-26.103061
-24.887000	-96.212036	32.536808	2058061856.000000	1502.716000	1569.079833	1527.629500	22.988212	27.211290	-24.887000	-25.859849
-24.838055	-65.939005	42.005068	2064874956.000000	1510.882000	1565.389833	1526.244900	26.679140	27.033907	-24.838055	-25.655490
-24.610384	-67.741540	43.069413	2056623556.000000	1509.707000	1561.543033	1523.476800	28.538913	27.535576	-24.610384	-25.446469
-24.327926	-71.133372	44.298968	2049037355.000000	1507.496000	1557.781067	1522.916700	28.648151	27.906434	-24.327926	-25.222760
-23.569009	-66.126162	42.574131	2055144356.000000	1510.760000	1553.987800	1522.038800	30.390047	28.734305	-23.569009	-24.892010
-21.024069	-33.784862	52.295342	2062247156.000000	1531.842000	1550.857233	1522.730500	42.331744	33.266785	-21.024069	-24.118422
-16.684835	-9.128913	56.179795	2077933856.000000	1558.239000	1549.329100	1523.744000	58.511525	41.681698	-16.684835	-22.631705
-13.547956	-16.546481	63.146779	2069777456.000000	1552.561000	1547.585100	1524.103600	66.825523	50.062973	-13.547956	-20.814955
-10.802197	-14.357005	61.938152	2077909257.000000	1554.237000	1546.240200	1525.875300	73.098014	57.741320	-10.802197	-18.812403
-11.084554	-60.310335	49.204014	2065781557.000000	1522.187000	1543.001300	1526.062700	61.961898	59.148179	-11.084554	-17.266834
-12.598121	-81.375185	36.883903	2060155157.000000	1504.403000	1539.650967	1526.231400	47.516203	55.270854	-12.598121	-16.333091
-15.115382	-94.831580	32.886952	2050365457.000000	1485.913000	1535.761700	1523.734500	33.400275	47.980661	-15.115382	-16.089549
-16.552297	-73.888631	36.940248	2058393457.000000	1490.464000	1532.219433	1521.810200	30.970640	42.310654	-16.552297	-16.182099
-19.856212	-99.042286	34.320038	2051900557.000000	1460.795000	1527.651367	1517.140100	20.966331	35.195880	-19.856212	-16.916921
-21.987449	-89.894998	38.855668	2059188757.000000	1463.691000	1523.519433	1512.433200	17.345888	29.245883	-21.987449	-17.931027
-24.395905	-96.975632	33.384265	2054553457.000000	1451.290000	1519.175167	1504.378000	12.572048	23.687938	-24.395905	-19.224003
-25.136617	-84.438964	37.427328	2059534157.000000	1462.174000	1515.814533	1494.771500	13.568378	20.314751	-25.136617	-20.406525
-28.328689	-98.633633	31.704705	2052479757.000000	1425.843000	1512.163767	1482.099700	9.501041	16.710181	-28.328689	-21.990958
-33.315860	-99.271006	26.454413	2043624957.000000	1390.629000	1507.504500	1465.738900	6.577025	13.332462	-33.315860	-24.255939
-36.455190	-89.898008	21.462688	2052166857.000000	1395.497000	1503.219367	1453.069900	7.752014	11.472313	-36.455190	-26.695789
-38.264725	-88.409384	12.911671	2057531257.000000	1398.438000	1498.778100	1442.473400	9.031548	10.658725	-38.264725	-29.009576
-41.421851	-99.920830	11.735421	2050755456.000000	1371.167000	1493.659400	1430.998800	6.047422	9.121624	-41.421851	-31.492031
-42.818268	-88.355875	13.882314	2059590456.000000	1378.752000	1488.371533	1419.827600	7.912990	8.718746	-42.818268	-33.757278
-40.331366	-62.781153	29.038925	2069213356.000000	1417.525000	1485.185800	1415.500600	17.681609	11.706367	-40.331366	-35.072096
-36.594559	-50.757088	35.872789	2090653056.000000	1434.182000	1482.340567	1412.549700	28.202043	17.204926	-36.594559	-35.376588
-36.321612	-69.198462	33.198907	2081968156.000000	1395.675000	1478.032233	1406.988200	29.068542	21.159464	-36.321612	-35.565593
-34.643405	-59.041478	35.275738	2088309156.000000	1408.843000	1473.390200	1401.655100	33.031868	25.116932	-34.643405	-35.381155
-32.486172	-52.127950	40.845571	2097615156.000000	1414.454000	1468.906500	1400.516200	37.978596	29.404153	-32.486172	-34.802159
-31.189558	-55.080479	38.680832	2092045356.000000	1404.880000	1464.518500	1401.941300	40.292238	33.033515	-31.189558	-34.079639
-29.766802	-53.069232	40.774264	2096492656.000000	1405.525000	1460.692233	1402.944100	42.505081	36.190703	-29.766802	-33.217071
-28.684463	-55.004572	37.322945	2092454356.000000	1400.867000	1457.297267	1403.187000	43.335196	38.572201	-28.684463	-32.310550
-28.867868	-68.365139	40.561081	2086409056.000000	1383.840000	1453.062533	1404.454300	39.435085	38.859829	-28.867868	-31.622013
-29.053123	-73.151430	47.021310	2081161256.000000	1379.195000	1448.712133	1404.498600	35.239580	37.653079	-29.053123	-31.108235
-28.491051	-68.293010	46.979043	2087713556.000000	1383.910000	1444.592600	1401.137100	34.062050	36.456069	-28.491051	-30.584798
